Time ,pitch,roll,yaw,X, Y,Z,VX,VY,VZ,Range_Up ,Range_Front,Range_Back,Range_Right,Range_Left,State
60.0744738578796,0.00314188644092,-0.060119610214183,-176.780774443933,-0.124662347137928,-1.56206786632538,1.97357308864603,0.31665015025216,-0.029710540863168,-2.16461830859771E-06,-1,1.53491842746737,6.48861074447632,0.655401170253808,4.30509471893313, State.normal
60.1834287643433,0.002472528006469,-0.018493651913009,-178.234858927971,-0.157072275876999,-1.56081140041351,1.97357344627442,0.317136365836417,-0.021707259223465,-3.05651701637544E-05,-1,1.50143158435822,6.51470136642456,0.656117320060742,4.29860925674441, State.normal
60.2936396598816,0.00112698108009,0.020712442492753,-179.863034191662,-0.193270698189735,-1.55936658382416,1.97357666492471,0.317355997421926,-0.01334203835723,-5.26241201441735E-05,-1,1.4689577817917,6.54492855072022,0.6573041677475,4.2948489189148, State.normal
60.4047482013702,-0.00026637727649,0.051440657527652,178.549700041696,-0.228487566113472,-1.55800080299377,1.97358298301714,0.317322033291262,-0.00385007632497,-5.94964367337525E-05,-1,1.43744266033173,6.57936573028565,0.658897995948803,4.2938876152039, State.normal
60.5159299373627,-0.001564113159724,0.077561126195037,176.918414021601,-0.264626264572144,-1.55671048164368,1.9735897779466,0.316987789313911,0.006412487702997,-5.17944026796613E-05,-1,1.40682733058933,6.61809587478638,0.66084897518159,4.29578495025637, State.normal
60.6309430599213,-0.002650113325309,0.09936471777473,175.329372211689,-0.299788057804108,-1.55561995506287,1.97359633445756,0.31632671728665,0.016978474293727,-3.21773804898839E-05,-1,1.37705421447754,6.66120862960816,0.663115859031691,4.30059814453128, State.normal
60.7485454082489,-0.003654150900271,0.1192431598157,173.611092157445,-0.337779223918915,-1.55467903614044,1.9736009836224,0.315286727094541,0.028655818451943,-4.87548368255375E-06,-1,1.34806346893311,6.70881175994873,0.665664255619071,4.30838727951053, State.normal
60.859513759613,-0.00440547182213,0.1348073560754,172.107323714165,-0.371011227369309,-1.55409753322601,1.97360312939187,0.314043132511498,0.039342591712737,2.4772496544756E-05,-1,1.31979537010193,5.40561962127686,0.668467283248936,4.31921434402472, State.normal
60.9847993850708,-0.005190944080881,0.151014899962931,170.302702086121,-0.410889774560928,-1.55373954772949,1.97359967231821,0.312121075814793,0.05270445935334,5.99523809796665E-05,-1,1.26519501209259,3.83794450759888,0.674745082855244,4.35026311874391, State.normal
61.1000027656555,-0.00645452670312,0.24709828295182,168.583854364052,-0.448888957500458,-1.55380487442017,1.97360110282911,0.310041413910022,0.06551009717031,0.00013553079043,-1,1.23874282836915,3.35363578796387,0.678176879882813,4.37067508697518, State.normal
61.2168080806732,-0.008373809685439,0.227514804280544,166.993942280954,-0.484093070030212,-1.55436754226685,1.97358500957505,0.307618029246693,0.078803061827014,0.000200903727091,-1,1.21275603771214,2.97797012329102,0.681678712368014,4.39453411102296, State.normal
61.3310251235962,-0.008715319499286,0.212180358261163,165.275065391044,-0.522222638130188,-1.55551719665527,1.97356224060192,0.304602222648414,0.092358104890537,0.000197128494619,-1,1.18717432022095,2.67767572402955,0.685234665870704,4.42196846008301, State.normal
61.4569208621979,-0.008530903802497,0.207590110815415,163.556203146326,-0.560431897640228,-1.55718910694122,1.97354125976698,0.301175729846231,0.105730578991858,0.000195835280465,-1,1.16194927692414,2.43198347091675,0.688886046409623,4.45305204391486, State.normal
61.5796222686768,-0.008387470699583,0.208512814373566,161.751395245542,-0.599692225456238,-1.55942559242249,1.97352075576942,0.297171466130184,0.119483825081329,0.000204811934964,-1,1.13702630996706,2.22708773612977,0.692655324935971,4.48788356781007, State.normal
61.6969718933106,0.29635502075571,0.215243786354344,160.074285726706,-0.63817286491394,-1.56208980083466,1.97348892688761,0.295412115139932,0.132311627967752,0.000819936452899,-1,1.08781313896181,1.90430939197541,0.70062440633774,4.56928443908698, State.normal
61.815548658371,0.501438322612243,0.22856192612221,158.440486160085,-0.675435185432434,-1.56487703323364,1.97338902950453,0.299462165491433,0.145717953079979,0.002253123559058,-1,1.06291604042056,1.77517557144165,0.705015778541588,4.61599349975596, State.normal
61.9328200817108,0.292024745785109,0.352043766888117,156.765579575637,-0.71484762430191,-1.56786906719208,1.97312808036881,0.303346807955002,0.15988000401196,0.002420497126877,-1,1.03715860843659,1.66253411769868,0.709871172904985,4.66678285598761, State.normal
62.0505251884461,0.097261877274272,0.322405075618361,155.047696259937,-0.756247699260712,-1.57138776779175,1.97286927700049,0.301839658650831,0.175731857785486,0.001065796473995,-1,1.01057994365694,1.56303441524507,0.715021252632193,4.72201585769654, State.normal
62.1649055480957,0.027921818340752,0.304425135840733,153.372045933103,-0.797144591808319,-1.57541465759277,1.97274756431599,0.297348357800286,0.19046977813197,0.000112304624054,-1,0.983469665050527,1.47400140762331,0.720282137393958,4.7821073532105, State.normal
62.2876446247101,0.001919282329819,0.29958082549811,151.610246362164,-0.840520739555359,-1.58030331134796,1.97272419929687,0.291263312952584,0.205727840897629,-0.000260267144768,-1,0.955932736396838,1.39371657371522,0.725638628006016,4.84736108779908, State.normal
62.4078998565674,-0.006980460349477,0.300345207130797,149.891328196387,-0.8831667304039,-1.58572626113892,1.97277390956882,0.28455340899423,0.220359696588126,-0.000284676498268,-1,0.927960991859444,1.32083308696749,0.731089115142837,4.91807317733765, State.normal
62.5185744762421,-0.010026715993009,0.303395801209677,148.344344181325,-0.921822547912598,-1.59115898609161,1.97280013561475,0.278037515791885,0.233515895929542,-0.00019523044466,-1,0.870435297489168,1.193154335022,0.742295384407056,5.07720518112183, State.normal
62.6379866600037,-0.012574373242787,0.455350230882657,146.625385543484,-0.96511709690094,-1.59784615039825,1.97283935546896,0.270349172860674,0.249232539621725,0.000235045139561,-1,0.840672135353134,1.13671779632573,0.748060047626524,5.16648101806641, State.normal
62.7529275417328,-0.015620638296743,0.395716628612148,144.949432005383,-1.00782227516174,-1.60521531105042,1.97279953956609,0.262333166939279,0.265274456278794,0.000533082929906,-1,0.80996364355089,1.08411920070652,0.753748953342479,5.26285457611084, State.normal
62.8857865333557,-0.0155045263102,0.356413112448374,143.402408887391,-1.04766321182251,-1.61271286010742,1.9727367162709,0.254284561923648,0.279305186826449,0.000372490292648,-1,0.778161644935638,1.03486633300782,0.759363770484927,5.36690425872808, State.normal
63.0037734508514,-0.01453464322579,0.3349774512364,141.68352319829,-1.09236407279968,-1.62172496318817,1.97269332408964,0.245418872382134,0.293225199245081,0.000236072315602,-1,0.745180130004955,0.988686800003098,0.765012502670323,5.47913360595707, State.normal
63.1225097179413,-0.013742339956422,0.326858730581215,139.964539040772,-1.13637614250183,-1.63114523887634,1.97266554832649,0.235944568130164,0.306907730569174,0.000187728568562,-1,0.710889875888828,0.945295691490194,0.770759880542765,5.60010814666748, State.normal
63.2386314868927,-0.013325700754234,0.326448101039844,138.331478447658,-1.18081676959991,-1.641157746315,1.97264468669975,0.22658339221238,0.319688714793278,0.000203620424145,-1,0.675130367279058,0.904422640800552,0.76405626535422,5.73049688339234, State.normal
63.3547117710114,-0.010607284406787,0.002854394719192,136.655491160352,-1.22563314437866,-1.65166902542114,1.97259354591684,0.216676624319767,0.329211059315516,-0.000636648503132,-1,0.598496615886764,0.829337358474753,0.611443877220172,6.02252578735352, State.normal
63.4779458045959,0.031644235232647,-4.1277475721827,134.894365930578,-1.27173686027527,-1.66174554824829,1.97629117965719,0.206777835086683,0.291980048591464,-0.011733685620129,-1,0.558266222477032,0.795819759369009,0.542922973632949,6.19583940505982, State.normal
63.6016414165497,0.115908373599397,-3.94888379641269,133.134440934014,-1.31133615970612,-1.66527032852173,1.97930717468263,0.20048833126334,0.208964808121773,-0.015533586032689,-1,0.52203083038334,0.769849181175286,0.482789576053654,6.37118339538575, State.normal
63.7174789905548,0.13875522862052,-3.48489399093561,131.49964941346,-1.34150052070618,-1.66206300258636,1.97994554042852,0.198143889396266,0.140656811818971,-0.008182158693671,-1,0.492231905460394,0.752584099769611,0.432248413562792,6.54402160644534, State.normal
63.8359322547913,0.135435725870943,-2.99768098978015,129.777523329452,-1.36722755432129,-1.65292870998383,1.98004961013893,0.197436830474772,0.082277645158308,-0.001516011310741,-1,0.468550145626083,0.742613196373004,0.390551030635849,6.7243747711182, State.normal
63.9487574100494,0.12261551849157,-2.54492160826537,128.141597532103,-1.38660657405853,-1.63963723182678,1.97962164879009,0.198201274833872,0.034215159068901,0.002606282709166,-1,0.45073154568676,0.738708317279821,0.356454312801373,6.91411924362183, State.normal
64.0659034252167,0.106325545929597,-2.11993375732895,126.463194789944,-1.40204358100891,-1.62214732170105,1.97789764404465,0.199989335322893,-0.006357842785473,0.004686327651143,-1,0.431690216064483,0.744846880435967,0.306731343269349,7.33042621612551, State.normal
64.1862983703613,0.089939960739462,-1.74743676717851,124.785292786977,-1.41362130641937,-1.6015020608902,1.97698688507183,0.202559040137119,-0.039857249362431,0.005259910132736,-1,0.429990470409467,0.753129243850718,0.289236366748983,7.56218385696411, State.normal
64.3027005195618,0.078308057582044,-1.87493857280842,123.107884779586,-1.421830534935,-1.57826960086823,1.97650003433414,0.205679366680972,-0.068664255578889,0.005279125180095,-1,0.433313161134723,0.763983070850424,0.2756800055505,7.81480550765992, State.normal
64.4248950481415,0.071293499532201,-1.28149407722438,121.344798303526,-1.42680740356445,-1.55123960971832,1.97564649581956,0.209738916929883,-0.096051420301582,0.004788277670741,-1,0.44234478473668,0.777186691761035,0.265775263309591,8.08773612976076, State.normal
64.5358979701996,0.056492445621405,-0.888458158070527,119.753954147797,-1.4288477897644,-1.52517259120941,1.9748082160952,0.213734527736125,-0.110469339068733,0.003526462707669,-1,0.457211136817985,0.792314112186441,0.259020626545046,8.3859243392945, State.normal
64.6515121459961,0.04123387645568,-0.610290574668384,118.077375649724,-1.42927575111389,-1.4965752363205,1.97425949573542,0.217865076633164,-0.119077042667353,0.00224097026512,-1,0.477334290742895,0.808754861354887,0.254538059234621,8.71518802642823, State.normal
64.7695171833038,0.028932649411408,-0.416107103278576,116.357937220684,-1.42843079566956,-1.46645975112915,1.97390985488901,0.222062791282693,-0.122583926992471,0.00125134550035,-1,0.502505183220038,0.826112866401678,0.251703411340915,8.75735092163086, State.normal
64.8855459690094,0.020408594075135,-0.288055331711806,114.724676460508,-1.42678678035736,-1.43737244606018,1.97358226776287,0.225912292109352,-0.122991475632031,0.000593559234403,-1,0.568548202514677,0.862637519836454,0.249368697404959,8.54133510589601, State.normal
65.0025882720947,0.014070193638989,-0.193115198301558,113.048641780633,-1.42450606822968,-1.40721106529236,1.97352743148995,0.229686214143141,-0.121156626733864,0.000155514309881,-1,0.610344290733338,0.881538748741167,0.249341860413707,8.44457530975342, State.normal
65.1176760196686,0.009678375146937,-0.127380375067108,111.415610957865,-1.42188704013824,-1.37763679027557,1.97351121902532,0.233255774414748,-0.117416322344879,-8.29698983579874E-05,-1,0.659085154533435,0.900771379470838,0.249836921691901,8.35496234893799, State.normal
65.2347407341003,0.006290599422159,-0.062896697864891,109.739551644285,-1.41893243789673,-1.34717404842377,1.97351741790936,0.236533482896403,-0.112546365554346,-0.00022375669505,-1,0.716034650802632,0.920307040214551,0.250735133886356,8.27226352691651, State.normal
65.3453991413116,0.003660980777701,-0.021636963016497,108.106500807567,-1.41607713699341,-1.31901144981384,1.97353816032475,0.239593060864544,-0.106497356269624,-0.000290274096187,-1,0.782914996147159,0.940130174160024,0.251933455467385,8.19625949859621, State.normal
65.4644415378571,0.001680226241898,0.006321064081897,106.430631622641,-1.41277253627777,-1.28693187236786,1.97356677055365,0.242490431223087,-0.0995509657698,-0.000298122031381,-1,0.862110674381268,0.960240542888652,0.253348827362072,8.1267604827881, State.normal
65.5854961872101,0.30502249761253,0.027998358182367,104.711580940103,-1.40965485572815,-1.25637328624725,1.97359752655133,0.247707467304313,-0.091855880803893,0.000261574721662,-1,0.95704424381258,0.98065173625953,0.254926443100001,8.06356334686281, State.normal
65.7003879547119,0.509334082902736,0.048354903961435,103.078397684879,-1.40675258636475,-1.22523522377014,1.97359347343715,0.258277061738162,-0.083901225293492,0.001451988820918,-1,1.21578609943393,1.02324175834659,0.258257657289592,7.95552253723145, State.normal
65.8125658035278,0.585784172570991,0.0633341056771,101.488204931348,-1.40433526039124,-1.19469797611237,1.97343969345186,0.270862808954424,-0.075288417923517,0.00205653719604,-1,4.01602458953861,1.04622626304636,0.259791851043754,7.91054010391235, State.normal
65.936470746994,0.309687581906975,-0.805877707399629,100.032166921456,-1.40179574489594,-1.15953004360199,1.97327470779459,0.282671968403025,-0.075589787967735,0.002136018592864,-1,3.96889305114749,1.07114422321325,0.261409997940089,7.87560796737671, State.normal
66.0474088191986,0.130920992552781,-1.22705052947332,99.2895406691662,-1.39796626567841,-1.12588572502136,1.97327840328285,0.287535522729567,-0.091509556041596,0.001705654314719,-1,3.43458437919618,1.09872591495518,0.264298558235174,7.85480642318727, State.normal
66.163357257843,0.058200011239527,-1.42605578990295,98.8373554793318,-1.39155042171478,-1.09152257442474,1.97328114509594,0.289906629872223,-0.115974703535676,0.00169981608633,-1,3.39869451522828,1.12798237800599,0.269259065389802,7.83982753753663, State.normal
66.2835354804993,0.026364600075382,-1.52105702318843,98.5556657278747,-1.38116073608398,-1.0537816286087,1.97321200370833,0.291113587949233,-0.144864258124672,0.002073050010949,-1,3.36438870429994,1.1583287715912,0.276685744524096,7.82658195495606, State.normal
66.4018180370331,0.01324368419018,-1.56027232188603,98.4024777635214,-1.36769449710846,-1.0173020362854,1.97306537628209,0.291675831878958,-0.17567330619356,0.002553448779508,-1,3.33082723617555,1.1894624233246,0.286770820617684,7.81308126449585, State.normal
66.519914150238,0.00698725896029,-1.57766716786805,98.3134721420892,-1.35063123703003,-0.980287373065948,1.97258257865908,0.291914431264146,-0.206530319077912,0.002991756424308,-1,3.26427936553956,1.25349414348606,0.315235972404531,7.78151082992554, State.normal
66.6358306407929,0.003783847808439,-1.58538813899936,98.2618101239491,-1.33050501346588,-0.943721830844879,1.97227001190321,0.291966622040248,-0.237772523294447,0.003361189970747,-1,3.23086762428287,1.28623640537263,0.333675503730787,7.76249170303345, State.normal
66.7535793781281,0.002110557430009,-1.58880584221184,98.231782198987,-1.30557107925415,-0.904708087444305,1.97192323207869,0.291905215665986,-0.26918007188611,0.00366009096615,-1,3.19722008705139,1.31940650939943,0.354931503534421,7.74098873138428, State.normal
66.8735151290894,0.001188471625179,-1.59036204640309,98.2139920313893,-1.27678942680359,-0.865163147449493,1.97154891491457,0.291768785640051,-0.301447149039023,0.003904147073627,-1,3.16327905654911,1.35298228263856,0.379002988338484,7.71687984466553, State.normal
66.9907176494598,0.000676197405227,-1.59100361133682,98.2042171148358,-1.24588561058044,-0.827107310295105,1.97115230560538,0.291592412604413,-0.332898211710685,0.004092654678971,-1,3.12900996208192,1.3869481086731,0.405887484550477,7.69008493423462, State.normal
67.1077082157135,0.288206606057928,-0.119171143302209,98.2030753374493,-1.210040807724,-0.7865389585495,1.97055327892334,0.293573404436805,-0.350617707597577,0.000417333212681,-1,3.13643550872804,1.42129743099213,0.435538470745098,7.65984487533569, State.normal
67.225912809372,0.510222076258516,0.792472677151586,98.2018126001026,-1.17378270626068,-0.745282888412476,1.97033083438895,0.301670036002392,-0.342455942571139,-0.005452280398458,-1,3.25183224678041,1.45606970787051,0.467189252376572,7.62617015838623, State.normal
67.349479675293,0.279388782059463,1.25658711146577,98.2065378462244,-1.13873267173767,-0.702128529548645,1.97123861312995,0.310716230133161,-0.31943168857104,-0.00878837890923,-1,3.47434902191162,1.52728319168091,0.529215633869262,7.56672286987305, State.normal
67.4658734798431,0.10750707242927,2.22510118868515,98.2440238441289,-1.1094081401825,-0.66190230846405,1.97292494773975,0.313759908933437,-0.285320043125472,-0.011623474769294,-1,3.44385862350465,1.56354880332947,0.557399809360523,7.54233598709107, State.normal
67.5789692401886,0.042845723673917,1.88964324194296,98.342489763366,-1.08409190177917,-0.621066927909851,1.97419190406844,0.31440115151293,-0.244087483535389,-0.011097349226475,-1,3.40831398963943,1.59980654716495,0.582010984420789,7.51962566375733, State.normal
67.6974992752075,0.019773384207512,1.55424322739245,98.473373657316,-1.06371939182282,-0.581833183765411,1.97491765022427,0.31417590334514,-0.210481567726704,-0.007016008254141,-1,3.37351202964784,1.63579154014588,0.602804958820381,7.49955463409425, State.normal
67.8247563838959,0.010224801641278,1.27847944630582,98.6458506507552,-1.04479789733887,-0.538035809993744,1.97544085979463,0.313596126501908,-0.180306321136668,-0.003333043539897,-1,3.33931708335876,1.67148375511171,0.620593130588567,7.48358106613159, State.normal
67.9394550323486,0.006959977110471,1.09013036103872,98.8107940562073,-1.0311164855957,-0.499801099300384,1.97572278976631,0.312991319016443,-0.158155190990493,-0.001223199302331,-1,3.3056221008303,1.70689284801486,0.635822653770448,7.47079372406007, State.normal
68.0597078800201,0.005313874013984,0.927659586687798,98.9916574338493,-1.01931190490723,-0.459973812103272,1.97578692436237,0.312357201933899,-0.13895768350899,0.000107332001789,-1,3.23943185806276,1.77694559097291,0.659958481788642,7.45263147354126, State.normal
68.1811618804932,0.004610428377782,1.09233191618141,99.1815435061651,-1.00966906547546,-0.419562786817551,1.97581529617311,0.31173138686941,-0.118928510434726,0.000624683336355,-1,3.2068274021149,1.81163156032563,0.6694148182869,7.44706678390503, State.normal
68.3015470504761,0.004460140431781,0.799533886864106,99.3645454908987,-1.00293731689453,-0.38154062628746,1.97567248344487,0.311177269493507,-0.100150237064461,0.000999428215437,-1,3.17455005645758,1.8460693359375,0.677004575729391,7.44289588928223, State.normal
68.4204285144806,0.003661006790174,0.579714544200545,99.5583930276882,-0.99809193611145,-0.343852430582046,1.9754624366763,0.310662208472102,-0.087196714744176,0.001468817587011,-1,3.14257097244267,1.88027656078341,0.682919919490817,7.44035816192629, State.normal
68.5355858802795,0.002868679697437,0.443141657821129,99.7387637996134,-0.994544506072998,-0.305462598800659,1.97526383400188,0.310190525058123,-0.078241306379045,0.001621105475351,-1,3.11082005500803,1.91431450843811,0.687611520290406,7.43935012817384, State.normal
68.6533803939819,0.002226662305373,0.344932547936037,99.924378424762,-0.992131650447845,-0.268238842487335,1.97506856918367,0.309717269882302,-0.071391903314115,0.00157767534256,-1,3.07925128936768,1.94822335243226,0.691354513168348,7.43946695327759, State.normal
68.7653090953827,0.001741681484414,0.27735574535452,100.100670837077,-0.990583539009094,-0.233079597353935,1.97471857070939,0.309269684431821,-0.066297475580577,0.001438952982426,-1,3.01653528213502,2.0157699584961,0.696743249893189,7.44215869903566, State.normal
68.8783729076386,0.001434324050817,0.285351771219382,100.281899329742,-0.989609658718109,-0.19710710644722,1.97457909584179,0.308829880952066,-0.061992159176011,0.001246057334356,-1,2.98534631729131,2.04944443702699,0.698639452457431,7.4444785118103, State.normal
68.9977540969849,0.001249923469081,0.202731980517979,100.467998137272,-0.98922473192215,-0.160328969359398,1.97444915771496,0.308376013894996,-0.057916205256939,0.001058720517904,-1,2.95426177978525,2.08306026458742,0.700048506259927,7.44731473922731, State.normal
69.1104664802551,0.000976713373374,0.14630111054419,100.649338297501,-0.989305555820465,-0.12460720539093,1.97433602809913,0.307946211039919,-0.055535850652897,0.00093465379905,-1,2.92326641082765,2.11663174629215,0.701060533523566,7.45062828063966, State.normal
69.222353219986,0.000764983475858,0.110283845540084,100.825974825914,-0.989692449569702,-0.089911513030529,1.97423756122736,0.307529216858644,-0.05407160756396,0.00081540516112,-1,2.89234089851381,2.15017771720888,0.701784670352947,7.45431470870974, State.normal
69.3384714126587,0.000580565836563,0.084380392072138,101.012104477713,-0.990344226360321,-0.053417552262545,1.97415208816749,0.307090022443034,-0.053142982937957,0.000694571528584,-1,2.86147093772888,2.18371105194093,0.702291965484621,7.45829486846924, State.normal
69.4526915550232,0.000423472064185,0.067065610889681,101.193555970237,-0.991162836551666,-0.017925560474396,1.97407770156865,0.30666194791816,-0.052648664252662,0.00058707332937,-1,2.83064889907847,2.21724081039429,0.702632188797016,7.46251392364503, State.normal
69.5719392299652,0.00033468022452,0.053893506032,101.384495190659,-0.992150485515594,0.01843973621726,1.97401416301745,0.306211006083852,-0.052438780399952,0.000489222700708,-1,2.79986763000526,2.25077390670778,0.702841222286292,7.46693849563599, State.normal
69.6907298564911,0.00027320776282,0.044332871358127,101.57546025555,-0.993257224559784,0.054748915135861,1.97391331195832,0.30576652275681,-0.052480297746696,0.000408604624681,-1,2.73840308189393,2.31787014007569,0.702961862087304,7.47629404067994, State.normal
69.8106074333191,0.000218565783297,0.037664347539142,101.76166633797,-0.994524955749512,0.092863984405995,1.97387385368432,0.305314190011461,-0.052660000613956,0.000339300604537,-1,2.70771312713623,2.35144090652473,0.70290815830233,7.48119544982911, State.normal
69.9294567108154,0.000184414404147,0.029824545850507,101.952669193238,-0.995846688747406,0.129997327923775,1.97383975982759,0.304865444953379,-0.052961685134866,0.000283017405309,-1,2.67704772949224,2.38503074646001,0.702794730663313,7.48622751235963, State.normal
70.0426559448242,0.00015709470422,0.024611825850349,102.134099327488,-0.997163593769074,0.165229558944702,1.9738109111787,0.304440679856109,-0.053412075484476,0.000240388690145,-1,2.64640426635752,2.41864204406743,0.702632367610931,7.4913763999939, State.normal
70.1588430404663,0.000122944355919,0.020853502985127,102.315504361977,-0.998528122901916,0.200420930981636,1.97378575801879,0.304000786680341,-0.053921726415127,0.000202613780857,-1,2.61577844619762,2.45227932929993,0.702431499958051,7.49663734436035, State.normal
70.2736618518829,9.56214685393501E-05,0.018040416825677,102.496932660819,-0.999931931495666,0.235573038458824,1.97376465797455,0.303561840999338,-0.054531520815609,0.000170871498995,-1,2.58516883850103,2.48594307899477,0.702199280261996,7.50200080871582, State.normal
70.3913571834564,9.56227495803045E-05,0.015780070354122,102.68793227554,-1.00140655040741,0.271610766649246,1.97373044490896,0.303114350749163,-0.055179891906389,0.000143116136314,-1,2.55457448959352,2.51963543891909,0.70194131135945,7.50746250152588, State.normal
70.5083923339844,6.14724071265056E-05,0.014074009989871,102.869340734927,-1.00291073322296,0.307609677314758,1.97371673584358,0.302669971391758,-0.055840758677222,0.000119939955766,-1,2.49342250823979,2.58711528778077,0.701364934444429,7.51865959167482, State.normal
70.6257314682007,6.14717400794569E-05,0.004919267442663,103.060300062086,-1.00447762012482,0.344492644071579,1.97370505332979,0.302214460485653,-0.056652415207367,0.000104225458927,-1,2.46286344528217,2.620905160904,0.750359594821951,7.52439260482788, State.normal
70.7413425445557,0.001099608970419,1.26368278100789,103.241719925757,-1.00632739067078,0.379415839910507,1.97391915321484,0.301782189268602,-0.045747106752581,-0.00035524458508,-1,2.43232417106634,2.65471792221069,0.878770112991342,7.53111171722412, State.normal
74.8603096008301,-2.90603328243732,0.0100741930818,172.863398790634,-2.03607320785522,0.768735468387604,1.91169857978868,0.409838456192641,-0.001551247767245,-0.00259076920338,-1,4.43544387817384,8.43002033233643,6.67266607284548,1.49490344524384, State.normal
78.9872872829437,-2.90551402682486,-0.031127816766655,-119.128260345641,-2.83741688728333,0.003801105776802,1.903815507889,0.409367252949179,0.004572496369705,-0.006415473297238,-1,12.3616523742677,3.12191200256349,0.988755226135256,4.07971191406251, State.normal
79.1043853759766,-1.47661178556588,-0.014984321229481,-119.127533084459,-2.85924911499023,-0.036434195935726,1.9062623977665,0.358130044565708,0.004052134087354,-0.107324175536633,-1,12.3119993209839,3.16021347045901,1.01077246665958,4.05771255493165, State.normal
79.216197013855,-0.591760935902176,-4.54040615347935,-119.084165606393,-2.87811517715454,-0.068873107433319,1.91819310188367,0.339126350351375,-0.035481149324467,-0.105125062167645,-1,12.2675476074219,3.19464397430424,1.03138732910157,4.0403380393982, State.normal
79.3350112438202,-0.21736390096121,-1.97860671203917,-118.979966329121,-2.90561985969543,-0.099553383886814,1.93001580238361,0.331155965990831,-0.109329680889047,-0.08170198649168,-1,12.2250261306764,3.22435331344619,1.05500626564026,4.01834011077881, State.normal
79.4489586353302,-0.082857022750671,-0.169189469173195,-118.850672284239,-2.93670344352722,-0.12640555202961,1.93496119976063,0.327849278259901,-0.128808285228665,-0.068488784134388,-1,12.1852226257328,3.24933338165286,1.08145999908449,3.97881150245667, State.normal
79.5693852901459,-0.029540576997401,0.725953959364085,-118.694322688705,-2.96900653839111,-0.153418242931366,1.94182181358361,0.32609330633459,-0.123297226147066,-0.055994853377342,-1,12.144835472107,3.27199673652672,1.11134898662569,3.94216966629035, State.normal
79.6893374919891,-0.008380582165079,1.21445550106425,-118.523288313194,-2.99978375434875,-0.181129068136215,1.95356667041837,0.325067896720888,-0.104175918035742,-0.04477408528328,-1,12.0594482421875,3.31619381904614,1.16964340209962,3.87145042419434, State.normal
79.8102834224701,0.000949350450847,2.18569593994621,-118.348270764644,-3.02710270881653,-0.209540635347366,1.95858836174044,0.324403125770827,-0.070525849184054,-0.035242941230536,-1,12.01429271698,2.78555560112006,1.19609022140505,3.83978796005252, State.normal
79.9256217479706,0.005983184866563,1.86198300791563,-118.168540082861,-3.05027151107788,-0.240150272846222,1.96200704574951,0.324020884813922,-0.030074652731401,-0.026720067486167,-1,11.9671058654786,2.81109547615055,1.21853768825533,3.80990910530094, State.safe
80.044281244278,0.007048764502338,1.51491080763926,-117.981211795836,-3.07002305984497,-0.273666590452194,1.9643354415912,0.323803528986028,0.00223175820928,-0.019551068544388,-1,11.9179487228395,2.83841133117677,1.23709881305699,3.7829914093018, State.safe
80.1593759059906,0.006625293917171,1.263758886546,-117.801749954973,-3.08571219444275,-0.307119578123093,1.96615982055891,0.323683376454341,0.028827360573411,-0.014312268234789,-1,11.8672924041748,2.86719870567322,1.25269389152528,3.7593789100647, State.safe
80.2733197212219,0.005832907328853,1.06993252954109,-117.626183356399,-3.09858202934265,-0.340940117835999,1.96756124496518,0.323634202439875,0.049793536916509,-0.010754724033177,-1,11.8154478073121,2.897216796875,1.26575338840485,3.73849225044251, State.safe
80.3913476467133,0.004979187229166,0.900076857531014,-117.431086604682,-3.11050510406494,-0.379614561796188,1.9694881439246,0.323628378709432,0.06882840346966,-0.008006712421775,-1,11.7626667022705,2.92826867103583,1.27664732933047,3.71992444992066, State.safe
80.5102832317352,0.004241559557337,0.767931266094109,-117.245174992457,-3.1199061870575,-0.417382121086121,1.97015333175674,0.323657222886145,0.084831123503789,-0.006048940122128,-1,11.6550426483155,2.99285316467285,1.29308354854584,3.68848538398743, State.safe
80.6267113685608,0.00378389202964,0.847271636932905,-117.06387805244,-3.12746262550354,-0.454979002475738,1.97074890136826,0.323724872313285,0.099405594268923,-0.004535690881312,-1,11.6004590988159,3.02614974975588,1.29910969734192,3.67528271675111, State.safe
80.7523131370544,0.003544838745487,0.615158404533505,-116.858611110359,-3.13408446311951,-0.498473346233368,1.97112858295507,0.323857470703203,0.114232455822868,-0.003361655166373,-1,11.545394897461,3.06009078025824,1.30361592769624,3.66344833374027, State.safe
80.8726491928101,0.002902821797462,0.460061520766987,-116.672455393915,-3.13869023323059,-0.538598418235779,1.97141230106367,0.324005843097693,0.124023809888334,-0.002828595926985,-1,11.4899644851686,3.09459185600287,1.30682539939883,3.65296483039857, State.safe
80.9855425357819,0.002288139117624,0.35773627852285,-116.49097056284,-3.14223074913025,-0.578139424324035,1.97167706489586,0.324159701123971,0.130850328597094,-0.002447789302096,-1,11.4343023300173,3.12948584556582,1.30907166004181,3.64357590675357, State.safe
81.1035561561585,0.001803168516823,0.281829528951005,-116.304834975921,-3.14510941505432,-0.619062840938568,1.97191762924248,0.324313757209795,0.136102163018491,-0.002110103843734,-1,11.3785285949707,3.16466617584229,1.3105555772782,3.63503909111023, State.safe
81.2117276191711,0.00143434363374,0.228264442214561,-116.128145075299,-3.14728116989136,-0.658131718635559,1.97232747078086,0.324482968157977,0.139732875545101,-0.001829804037698,-1,11.2669525146485,3.23558354377747,1.31181359291078,3.61990451812745, State.safe
