Time ,pitch,roll,yaw,X, Y,Z,VX,VY,VZ,Range_Up ,Range_Front,Range_Back,Range_Right,Range_Left,State
17.5462274551392,0.63534411603828,-0.148010326078924,-74.8501426853412,0.286558896303177,0.184091791510582,1.17234158515931,0.257953444458204,-0.058166877460662,0.001035256893374,-1,2.14845991134644,0.583830356597949,0.607861816883215,0.446949332952577, State.normal
17.6582896709442,0.635740300731555,-0.196685772473833,-74.691559886313,0.287854969501495,0.153293460607529,1.17224001884485,0.269990148116125,-0.06220025843952,0.001004668767564,-1,2.12487101554872,0.612612724304211,0.605238795280485,0.45046177506497, State.normal
17.7815399169922,0.635835862049748,-0.160827646700449,-74.5145477925191,0.289188832044601,0.119308471679688,1.17213582992569,0.282614502167389,-0.066812514558545,0.000979380914941,-1,2.10070586204529,0.642663538455971,0.602584600448612,0.4540678262711, State.normal
17.8986196517944,0.635917906680512,-0.140289301006624,-74.3316549772323,0.290543645620346,0.083732910454273,1.1720354557038,0.295209671307865,-0.070772714714527,0.000919800251722,-1,2.07639241218568,0.6739783883095,0.599873006343893,0.457772731781184, State.normal
18.0186455249786,0.63597936703408,-0.133361897872752,-74.1499231284955,0.291939586400986,0.047532346099615,1.17194032669068,0.307768052836,-0.074525168213688,0.000879984116182,-1,2.05203223228456,0.706542134284975,0.597047686577051,0.461622059345454, State.normal
18.1352624893188,0.339603784597021,-0.133300817717755,-73.9622992298277,0.293452739715576,0.008920287713408,1.17184627056129,0.31761463271301,-0.078217620249773,0.000203475094168,-1,2.02770256996155,0.740344524383567,0.594080865383192,0.465635716915211, State.normal
18.2593076229095,0.119589778257737,-0.136840804688481,-73.7686932523342,0.294920235872269,-0.031608276069164,1.17178356647492,0.321481656453592,-0.082145911232448,-0.00140246853698,-1,1.98014974594118,0.810891509056096,0.58794230222703,0.473920971155186, State.normal
18.3763117790222,0.042606719290187,-0.222747693887781,-73.5787658651937,0.29603323340416,-0.069536738097668,1.17195737361909,0.322409261576574,-0.086772080049214,-0.002003411995247,-1,1.95782506465912,0.846899151802096,0.585066437721271,0.477894663810822, State.normal
18.4918596744537,0.016720297554736,-0.181335452108703,-73.749545879229,0.2967589199543,-0.109677731990814,1.17216098308569,0.322925382096711,-0.089838213371886,-0.001982177142054,-1,1.95460391044617,0.882482886314392,0.581956446170813,0.48109734058393, State.normal
18.609696149826,0.008360151204347,-0.162353483538222,-74.5189794217625,0.297042161226273,-0.147938221693039,1.17235946655276,0.324054678888624,-0.088988275488285,-0.001771322567947,-1,2.01742911338807,0.915761470794682,0.577272832394225,0.481361269950884, State.normal
18.7243413925171,0.005218264691731,-0.193847628851922,-75.3277929521843,0.296961039304733,-0.186285391449928,1.17254161834717,0.325169341809997,-0.087688808670383,-0.00146657996811,-1,2.12927746772767,0.947624087333687,0.57189947366715,0.479316949844964, State.normal
18.8421475887299,0.003087258430301,-0.232574409762801,-75.7552199793862,0.296438336372375,-0.225731804966927,1.17269885540019,0.325552737571065,-0.089719731483467,-0.001127984607592,-1,2.21480011940006,0.980646431446105,0.567858278751442,0.477610021829653, State.normal
18.9570877552032,0.001707544844969,-0.216156003461566,-75.9044048982589,0.295399010181427,-0.265280157327652,1.1728258132935,0.325535502366382,-0.093268432383664,-0.000873638142366,-1,2.26401901245118,1.0148824453354,0.565136373043144,0.476135283708586, State.normal
19.0750060081482,0.000676190948564,-0.171264615631219,-75.9198181150815,0.293911397457123,-0.303901970386505,1.17300021648413,0.325268700441138,-0.097086265629702,-0.000725848774891,0.827009081840528,2.29766154289246,1.08548426628116,0.562354147434321,0.472902745008633, State.normal
19.1987080574036,6.14664979956802E-05,-0.149505602620816,-75.8444826402455,0.291762858629227,-0.347680658102035,1.17306923866273,0.324810000337162,-0.100933309802249,-0.000619186204858,0.826937675476571,2.29706048965456,1.12142789363861,0.561857044696812,0.471012979745987, State.normal
19.3250336647034,-0.000218566067432,-0.077453600274816,-75.7132156211613,0.289277404546738,-0.390495598316193,1.17312860488903,0.324238113134892,-0.104080571562531,-0.000568464805838,0.826874375343325,2.29086780548098,1.15764093399049,0.561769604682951,0.46892741322521, State.normal
19.4449887275696,-0.000225396591187,-0.032836910738513,-75.5594060911283,0.286769598722458,-0.430263668298721,1.17318606376702,0.323634015790553,-0.106000456038552,-0.000556595507078,0.826815009117148,2.28143286705017,1.19404375553131,0.56331402063419,0.466695219278887, State.normal
19.5608868598938,-0.000116112274097,0.029837210479684,-75.3941203037376,0.28412002325058,-0.471032083034515,1.17324244976049,0.323015031513261,-0.106910555989441,-0.000552338315174,0.826758027076741,2.27007579803467,1.23057651519776,0.566231608391004,0.464385896921335, State.normal
19.6857380867004,9.56244337635222E-05,0.098659049123293,-75.2155321218937,0.281537503004074,-0.511743128299713,1.17335772514346,0.322342390917276,-0.106518515347496,-0.000572152552195,0.826644718647237,2.2440402507782,1.30386626720431,0.572155773640137,0.459819823503654, State.normal
19.7979166507721,0.000396152487601,0.206367151669104,-75.036368321938,0.279249340295792,-0.551339089870453,1.17342197895066,0.321735583317081,-0.104462012311151,-0.000621235813014,0.82658886909509,2.22959852218628,1.34054613113403,0.574941933155081,0.457759976388114, State.normal
